-62.028143278511166,37.13471779269717
-61.160408725724004,35.69819707268643
-60.18152408515387,34.37926083975185
-59.96342600634612,34.08614015000856
-59.04006661921688,32.69218074515136
-59.10480294363106,32.809988196915974
-58.35350379749221,31.04781061727065
-57.54447493978249,29.135957786370334
-57.50182182780897,29.031962882830975
-56.45601462297593,27.2814940961828
-55.65824747219665,25.462711978132834
-54.95954405247711,23.831724025482092
-54.83240534116784,23.538276482876036
-53.75120676281796,21.937278143130143
-54.0545155022652,22.560881560152453
-54.23814612010202,22.05479317598295
-54.37376955017773,21.681072664151056
-54.15724612696683,21.248186308597887
-53.11982868209277,20.246965672404524
-52.40215977132077,18.54058529251172
-51.59212034429051,16.891115236437383
-50.837734165978354,15.539739118609232
-50.71444391644919,15.348841488380438
-49.68551555961125,13.724063135384146
-49.79344976840487,13.924044628097912
-49.213164771937834,12.366451552420937
-48.67157659785472,11.252323414466577
-48.618550925185176,11.152472824834888
-47.339807476454915,9.316356317056739
-46.33579332060584,7.82189184354887
-45.421837861058656,6.611214190940817
-44.31749150098065,5.138659537462043
-44.39700678210511,5.242346370563854
-43.110909862203826,3.29867343335963
-42.169633007304654,1.8493926083529466
-40.99720560551203,0.35655922107458315
-39.80273019812646,-1.5285065288128712
-39.875551170440794,-1.4101234929160165
-38.888594377120185,-2.9196614282887405
-38.7343475035281,-3.1278790820864155
-37.40098327727467,-4.752387727713106
-37.522293250001795,-4.549564276428089
-36.282979260433706,-6.580248094537983
-35.81075245188646,-7.923123250000774
-35.76056458791956,-8.037311568100822
-34.70765015076019,-9.245932915628904
-34.621186935200285,-9.362837906018267
-33.48564221420084,-9.232811034735704
-33.28832591256227,-9.156147175862724
-31.97142971829833,-8.60556994990219
-32.18421564681954,-8.653782264544295
-30.52326457210206,-8.25983491885421
-28.767232127448192,-7.911872977150181
-27.212714487964757,-7.416522082007756
-25.40043349158372,-6.940052121571005
-23.889132776473645,-6.517899759117955
-22.45623017353015,-6.10486295062543
-20.781410356142523,-5.5669418182179795
-19.002730027053396,-5.133195812798145
-17.481722575561843,-4.6241647142762785
-15.313339685576015,-4.160051169405528
-13.385085274076744,-3.516166922142062
-13.264643254556276,-3.4837080175903554
-10.998856927251646,-2.75416655430121
-11.123952217709176,-2.7830480121307395
-8.493182970438285,-2.179869494233054
-6.550375707260601,-1.6451775736149081
-4.77651225384286,-1.073271363863026
-2.729634615816752,-0.5633252708602146
-2.8379851542119807,-0.5923908212523668
-1.041416656663847,-0.23584527424724744
-1.2613757294908203,-0.29359452926960294
0.5167376720761596,0.09329507489420105
0.6802186368252715,0.1480966684678269
2.8838990751614695,0.8485962735014356
2.5737809947199928,0.7582434085603941
4.2002062703069365,0.9337749802378347
4.439077387264193,1.0178813962904516
6.433648782583355,1.7395402172504313
7.368813219697062,1.9966101654483923
8.205850847891266,2.2266989226443434
10.156853731637483,2.7044948841817305
9.974913667435114,2.653450979954244
11.986928270650116,3.04263864149275
12.185402581747706,3.0984242602691543
13.000744773322893,3.4572489952835737
13.965739185602342,3.8823545113948477
15.910005048519288,4.387649354113067
17.830135585721536,5.265140573449478
